127,0.434783,0.434783,0.391304,0.26087,0.26087,0.347826,0.304348,0.304348,0.304348,0.391304,0.304348,0.347826,0.347826,0.304348,0.347826,0.304348,0.26087,0.347826,0.26087,0.347826,0.391304,0.26087,0.391304,0.434783,0.347826,0.304348,0.391304,0.304348,0.347826,0.304348,0.26087,0.26087,0.304348,0.26087,0.304348,0.304348,0.347826,0.304348,0.304348,0.304348,0.26087,0.304348,0.304348,0.304348,0.304348,0.304348,0.26087,0.347826,0.217391,0.304348,0.304348,0.217391,0.304348,0.26087,0.26087,0.304348,0.347826,0.304348,0.26087,0.304348,0.304348,0.347826,0.304348,0.347826,0.347826,0.304348,0.26087,0.391304,0.347826,0.173913,0.304348,0.304348,0.347826,0.347826,0.304348,0.304348,0.304348,0.26087,0.304348,0.26087,0.347826,0.391304,0.304348,0.304348,0.391304,0.347826,0.347826,0.26087,0.347826,0.347826,0.26087,0.391304,0.304348,0.304348,0.304348,0.304348,0.347826,0.391304,0.347826,0.347826,0.347826,0.304348,0.304348,0.347826,0.217391,0.347826,0.26087,0.391304,0.304348,0.347826,0.304348,0.391304,0.347826,0.391304,0.391304,0.347826,0.347826,0.347826,0.304348,0.347826,0.304348,0.391304,0.304348,0.347826,0.304348,0.304348,0.391304,0.347826,0.304348,0.26087,0.217391,0.26087,0.434783,0.26087,0.304348,0.347826,0.26087,0.391304,0.26087,0.304348,0.347826,0.304348,0.304348,0.26087,0.347826,0.26087,0.304348,0.347826,0.217391,0.391304,0.347826,0.26087,0.26087,0.391304,0.347826,0.304348,0.304348,0.347826,0.347826,0.304348,0.217391,0.304348,0.347826,0.304348,0.217391,0.304348,0.304348,0.304348,0.217391,0.26087,0.347826,0.434783,0.26087,0.304348,0.304348,0.304348,0.304348,0.304348,0.217391,0.26087,0.347826,0.391304,0.304348,0.304348,0.347826,0.304348,0.391304,0.304348,0.26087,0.347826,0.304348,0.347826,0.26087,0.347826,0.391304,0.304348,0.26087,0.347826,0.26087,0.304348,0.304348,
128,0.434783,0.434783,0.304348,0.347826,0.217391,0.391304,0.304348,0.26087,0.391304,0.391304,0.304348,0.26087,0.347826,0.391304,0.347826,0.391304,0.304348,0.26087,0.26087,0.304348,0.304348,0.304348,0.26087,0.304348,0.347826,0.26087,0.26087,0.347826,0.347826,0.304348,0.391304,0.347826,0.347826,0.347826,0.304348,0.391304,0.217391,0.391304,0.304348,0.347826,0.217391,0.26087,0.304348,0.347826,0.391304,0.26087,0.304348,0.26087,0.304348,0.347826,0.347826,0.391304,0.347826,0.304348,0.26087,0.217391,0.304348,0.26087,0.304348,0.347826,0.304348,0.304348,0.347826,0.347826,0.347826,0.347826,0.304348,0.391304,0.304348,0.347826,0.304348,0.217391,0.391304,0.304348,0.434783,0.26087,0.347826,0.347826,0.391304,0.304348,0.304348,0.304348,0.391304,0.304348,0.347826,0.26087,0.217391,0.304348,0.434783,0.304348,0.304348,0.304348,0.26087,0.347826,0.304348,0.26087,0.347826,0.347826,0.26087,0.347826,0.26087,0.217391,0.347826,0.304348,0.347826,0.304348,0.304348,0.26087,0.304348,0.347826,0.347826,0.391304,0.391304,0.26087,0.304348,0.304348,0.26087,0.347826,0.347826,0.391304,0.304348,0.304348,0.391304,0.217391,0.26087,0.391304,0.26087,0.391304,0.347826,0.304348,0.347826,0.347826,0.347826,0.347826,0.304348,0.347826,0.26087,0.26087,0.391304,0.26087,0.26087,0.304348,0.391304,0.304348,0.304348,0.347826,0.304348,0.304348,0.347826,0.434783,0.347826,0.391304,0.26087,0.304348,0.347826,0.304348,0.26087,0.304348,0.304348,0.347826,0.391304,0.304348,0.347826,0.304348,0.26087,0.347826,0.347826,0.26087,0.391304,0.26087,0.347826,0.304348,0.304348,0.304348,0.304348,0.434783,0.347826,0.434783,0.347826,0.304348,0.347826,0.347826,0.304348,0.26087,0.391304,0.304348,0.304348,0.26087,0.304348,0.391304,0.304348,0.347826,0.391304,0.347826,0.347826,0.347826,0.347826,0.391304,0.304348,0.304348,0.217391,
129,0.434783,0.434783,0.173913,0.26087,0.347826,0.347826,0.434783,0.304348,0.347826,0.347826,0.26087,0.304348,0.347826,0.304348,0.26087,0.26087,0.347826,0.26087,0.304348,0.391304,0.347826,0.304348,0.304348,0.304348,0.391304,0.304348,0.26087,0.391304,0.304348,0.347826,0.304348,0.304348,0.217391,0.26087,0.26087,0.26087,0.304348,0.26087,0.304348,0.347826,0.347826,0.26087,0.347826,0.26087,0.347826,0.304348,0.347826,0.347826,0.304348,0.347826,0.304348,0.347826,0.347826,0.304348,0.391304,0.347826,0.347826,0.347826,0.304348,0.391304,0.26087,0.217391,0.304348,0.434783,0.391304,0.347826,0.391304,0.347826,0.347826,0.391304,0.217391,0.26087,0.347826,0.391304,0.304348,0.391304,0.347826,0.26087,0.26087,0.304348,0.347826,0.26087,0.304348,0.347826,0.26087,0.347826,0.347826,0.391304,0.304348,0.391304,0.434783,0.26087,0.304348,0.26087,0.26087,0.304348,0.347826,0.347826,0.26087,0.391304,0.347826,0.304348,0.391304,0.347826,0.347826,0.347826,0.304348,0.304348,0.391304,0.391304,0.391304,0.304348,0.347826,0.304348,0.391304,0.347826,0.347826,0.217391,0.347826,0.26087,0.304348,0.26087,0.304348,0.391304,0.347826,0.347826,0.26087,0.304348,0.304348,0.347826,0.347826,0.304348,0.391304,0.304348,0.434783,0.347826,0.304348,0.347826,0.304348,0.26087,0.347826,0.391304,0.391304,0.304348,0.347826,0.304348,0.347826,0.304348,0.434783,0.304348,0.26087,0.304348,0.304348,0.26087,0.391304,0.347826,0.304348,0.217391,0.26087,0.304348,0.347826,0.26087,0.391304,0.304348,0.304348,0.347826,0.217391,0.347826,0.26087,0.304348,0.26087,0.347826,0.347826,0.347826,0.217391,0.26087,0.347826,0.304348,0.347826,0.304348,0.304348,0.217391,0.304348,0.304348,0.304348,0.347826,0.347826,0.26087,0.304348,0.391304,0.304348,0.304348,0.347826,0.304348,0.391304,0.347826,0.347826,0.26087,0.304348,0.173913,0.304348,
130,0.434783,0.434783,0.347826,0.26087,0.391304,0.304348,0.304348,0.347826,0.391304,0.304348,0.304348,0.391304,0.217391,0.347826,0.347826,0.26087,0.434783,0.391304,0.391304,0.304348,0.391304,0.304348,0.304348,0.26087,0.26087,0.391304,0.347826,0.26087,0.347826,0.26087,0.304348,0.26087,0.347826,0.304348,0.347826,0.347826,0.304348,0.26087,0.26087,0.347826,0.304348,0.26087,0.347826,0.304348,0.304348,0.347826,0.26087,0.26087,0.304348,0.347826,0.26087,0.347826,0.347826,0.347826,0.304348,0.391304,0.26087,0.347826,0.304348,0.26087,0.304348,0.217391,0.347826,0.347826,0.347826,0.347826,0.304348,0.304348,0.347826,0.26087,0.347826,0.304348,0.304348,0.304348,0.26087,0.304348,0.391304,0.304348,0.391304,0.347826,0.347826,0.304348,0.26087,0.347826,0.391304,0.391304,0.347826,0.304348,0.391304,0.391304,0.347826,0.26087,0.391304,0.304348,0.347826,0.391304,0.391304,0.347826,0.347826,0.391304,0.391304,0.347826,0.391304,0.391304,0.347826,0.434783,0.130435,0.347826,0.391304,0.26087,0.304348,0.391304,0.347826,0.26087,0.347826,0.347826,0.304348,0.304348,0.304348,0.347826,0.391304,0.347826,0.26087,0.26087,0.391304,0.347826,0.26087,0.304348,0.347826,0.304348,0.347826,0.304348,0.347826,0.173913,0.347826,0.304348,0.304348,0.347826,0.26087,0.434783,0.304348,0.391304,0.304348,0.347826,0.391304,0.304348,0.304348,0.304348,0.347826,0.347826,0.217391,0.304348,0.347826,0.347826,0.347826,0.26087,0.304348,0.391304,0.26087,0.304348,0.304348,0.391304,0.304348,0.391304,0.347826,0.391304,0.304348,0.347826,0.434783,0.347826,0.304348,0.26087,0.347826,0.26087,0.304348,0.304348,0.26087,0.347826,0.26087,0.391304,0.26087,0.304348,0.304348,0.304348,0.26087,0.347826,0.304348,0.26087,0.304348,0.347826,0.26087,0.304348,0.304348,0.391304,0.347826,0.391304,0.347826,0.304348,0.391304,0.26087,0.304348,
131,0.434783,0.434783,0.304348,0.391304,0.26087,0.304348,0.26087,0.26087,0.347826,0.304348,0.391304,0.347826,0.304348,0.304348,0.304348,0.304348,0.347826,0.304348,0.304348,0.217391,0.347826,0.391304,0.391304,0.347826,0.434783,0.391304,0.26087,0.26087,0.26087,0.347826,0.347826,0.347826,0.434783,0.304348,0.391304,0.434783,0.347826,0.304348,0.391304,0.347826,0.347826,0.26087,0.304348,0.304348,0.347826,0.347826,0.347826,0.347826,0.304348,0.304348,0.304348,0.217391,0.304348,0.347826,0.347826,0.304348,0.347826,0.391304,0.304348,0.434783,0.26087,0.304348,0.391304,0.347826,0.347826,0.434783,0.347826,0.391304,0.26087,0.347826,0.347826,0.347826,0.347826,0.304348,0.304348,0.391304,0.347826,0.434783,0.391304,0.304348,0.26087,0.304348,0.304348,0.391304,0.347826,0.347826,0.304348,0.347826,0.304348,0.26087,0.347826,0.26087,0.304348,0.304348,0.304348,0.304348,0.217391,0.26087,0.391304,0.347826,0.26087,0.304348,0.304348,0.304348,0.26087,0.304348,0.347826,0.26087,0.304348,0.217391,0.217391,0.347826,0.26087,0.347826,0.347826,0.26087,0.434783,0.304348,0.26087,0.347826,0.347826,0.434783,0.391304,0.304348,0.26087,0.347826,0.347826,0.304348,0.391304,0.304348,0.304348,0.217391,0.217391,0.26087,0.347826,0.304348,0.26087,0.347826,0.347826,0.347826,0.347826,0.304348,0.304348,0.347826,0.26087,0.304348,0.347826,0.347826,0.391304,0.347826,0.26087,0.347826,0.26087,0.347826,0.304348,0.347826,0.26087,0.347826,0.304348,0.26087,0.304348,0.217391,0.304348,0.347826,0.347826,0.391304,0.304348,0.304348,0.26087,0.26087,0.304348,0.347826,0.391304,0.304348,0.304348,0.347826,0.217391,0.391304,0.304348,0.304348,0.217391,0.26087,0.347826,0.304348,0.217391,0.304348,0.304348,0.347826,0.304348,0.347826,0.347826,0.304348,0.26087,0.26087,0.347826,0.391304,0.26087,0.26087,0.173913,0.304348,0.304348,
132,0.434783,0.434783,0.391304,0.26087,0.347826,0.347826,0.391304,0.391304,0.347826,0.347826,0.347826,0.347826,0.26087,0.347826,0.347826,0.391304,0.304348,0.347826,0.304348,0.347826,0.391304,0.347826,0.347826,0.347826,0.304348,0.391304,0.391304,0.391304,0.347826,0.347826,0.26087,0.391304,0.347826,0.347826,0.26087,0.347826,0.347826,0.304348,0.434783,0.347826,0.304348,0.391304,0.391304,0.26087,0.347826,0.304348,0.434783,0.391304,0.347826,0.304348,0.304348,0.304348,0.391304,0.26087,0.391304,0.26087,0.26087,0.304348,0.304348,0.347826,0.347826,0.304348,0.391304,0.304348,0.26087,0.26087,0.347826,0.347826,0.391304,0.304348,0.434783,0.347826,0.304348,0.26087,0.347826,0.347826,0.347826,0.347826,0.304348,0.304348,0.347826,0.304348,0.26087,0.391304,0.304348,0.347826,0.304348,0.347826,0.304348,0.347826,0.391304,0.304348,0.304348,0.391304,0.347826,0.304348,0.26087,0.391304,0.26087,0.391304,0.391304,0.347826,0.26087,0.347826,0.391304,0.217391,0.304348,0.347826,0.347826,0.26087,0.347826,0.347826,0.304348,0.347826,0.304348,0.391304,0.304348,0.347826,0.347826,0.304348,0.391304,0.347826,0.347826,0.347826,0.304348,0.304348,0.304348,0.304348,0.347826,0.434783,0.347826,0.347826,0.391304,0.347826,0.434783,0.347826,0.347826,0.26087,0.347826,0.434783,0.304348,0.217391,0.173913,0.391304,0.304348,0.304348,0.304348,0.304348,0.391304,0.347826,0.347826,0.347826,0.304348,0.304348,0.347826,0.26087,0.304348,0.304348,0.391304,0.347826,0.391304,0.26087,0.347826,0.347826,0.304348,0.434783,0.391304,0.304348,0.391304,0.304348,0.347826,0.347826,0.391304,0.26087,0.304348,0.391304,0.26087,0.347826,0.391304,0.304348,0.347826,0.347826,0.304348,0.217391,0.391304,0.347826,0.347826,0.347826,0.26087,0.347826,0.391304,0.347826,0.347826,0.26087,0.434783,0.347826,0.26087,0.347826,0.391304,0.304348,0.304348,
133,0.434783,0.434783,0.304348,0.26087,0.391304,0.347826,0.347826,0.304348,0.347826,0.347826,0.347826,0.434783,0.26087,0.347826,0.434783,0.434783,0.304348,0.304348,0.26087,0.347826,0.347826,0.26087,0.347826,0.347826,0.391304,0.304348,0.304348,0.347826,0.304348,0.391304,0.391304,0.304348,0.304348,0.26087,0.304348,0.304348,0.391304,0.391304,0.347826,0.26087,0.391304,0.347826,0.391304,0.391304,0.391304,0.304348,0.347826,0.434783,0.347826,0.391304,0.434783,0.304348,0.26087,0.347826,0.347826,0.347826,0.391304,0.391304,0.391304,0.347826,0.347826,0.304348,0.347826,0.304348,0.26087,0.434783,0.304348,0.347826,0.347826,0.347826,0.391304,0.391304,0.391304,0.304348,0.391304,0.391304,0.391304,0.391304,0.347826,0.347826,0.26087,0.347826,0.391304,0.391304,0.391304,0.304348,0.391304,0.304348,0.434783,0.391304,0.26087,0.304348,0.304348,0.347826,0.347826,0.217391,0.391304,0.391304,0.347826,0.391304,0.391304,0.304348,0.391304,0.26087,0.304348,0.304348,0.347826,0.347826,0.217391,0.391304,0.347826,0.304348,0.26087,0.347826,0.304348,0.391304,0.391304,0.391304,0.434783,0.347826,0.391304,0.391304,0.304348,0.347826,0.391304,0.304348,0.304348,0.304348,0.304348,0.347826,0.304348,0.304348,0.304348,0.304348,0.347826,0.347826,0.347826,0.347826,0.391304,0.217391,0.304348,0.347826,0.347826,0.304348,0.347826,0.391304,0.26087,0.26087,0.26087,0.391304,0.391304,0.347826,0.304348,0.391304,0.347826,0.304348,0.391304,0.391304,0.347826,0.391304,0.304348,0.304348,0.26087,0.304348,0.304348,0.173913,0.347826,0.347826,0.391304,0.304348,0.347826,0.347826,0.347826,0.26087,0.347826,0.347826,0.391304,0.347826,0.304348,0.26087,0.347826,0.434783,0.347826,0.391304,0.26087,0.304348,0.347826,0.304348,0.26087,0.26087,0.391304,0.304348,0.391304,0.347826,0.347826,0.347826,0.391304,0.304348,0.304348,0.391304,0.391304,
134,0.478261,0.434783,0.391304,0.391304,0.304348,0.347826,0.304348,0.391304,0.347826,0.26087,0.391304,0.304348,0.304348,0.347826,0.304348,0.391304,0.347826,0.304348,0.434783,0.434783,0.347826,0.391304,0.26087,0.434783,0.347826,0.347826,0.304348,0.217391,0.391304,0.347826,0.347826,0.304348,0.304348,0.304348,0.304348,0.347826,0.26087,0.304348,0.304348,0.304348,0.347826,0.26087,0.391304,0.347826,0.347826,0.347826,0.304348,0.391304,0.217391,0.304348,0.391304,0.391304,0.347826,0.391304,0.347826,0.391304,0.391304,0.391304,0.26087,0.434783,0.347826,0.304348,0.391304,0.26087,0.391304,0.347826,0.434783,0.434783,0.434783,0.347826,0.391304,0.434783,0.347826,0.434783,0.304348,0.391304,0.434783,0.26087,0.347826,0.304348,0.391304,0.391304,0.26087,0.347826,0.347826,0.347826,0.347826,0.347826,0.391304,0.347826,0.347826,0.304348,0.391304,0.347826,0.347826,0.304348,0.391304,0.304348,0.347826,0.434783,0.347826,0.347826,0.304348,0.304348,0.347826,0.391304,0.347826,0.347826,0.304348,0.347826,0.26087,0.391304,0.347826,0.391304,0.391304,0.304348,0.434783,0.391304,0.347826,0.347826,0.347826,0.26087,0.26087,0.304348,0.347826,0.347826,0.304348,0.304348,0.304348,0.391304,0.347826,0.347826,0.26087,0.304348,0.26087,0.26087,0.347826,0.304348,0.347826,0.391304,0.391304,0.391304,0.434783,0.347826,0.347826,0.347826,0.26087,0.347826,0.347826,0.347826,0.478261,0.391304,0.391304,0.391304,0.304348,0.304348,0.391304,0.347826,0.304348,0.391304,0.391304,0.391304,0.304348,0.347826,0.26087,0.347826,0.347826,0.391304,0.26087,0.304348,0.391304,0.347826,0.347826,0.391304,0.347826,0.347826,0.347826,0.391304,0.304348,0.434783,0.391304,0.391304,0.26087,0.304348,0.391304,0.391304,0.347826,0.391304,0.434783,0.434783,0.26087,0.347826,0.304348,0.304348,0.347826,0.347826,0.347826,0.304348,0.26087,0.26087,0.347826,
135,0.478261,0.478261,0.347826,0.347826,0.347826,0.347826,0.347826,0.347826,0.391304,0.26087,0.391304,0.304348,0.347826,0.347826,0.347826,0.391304,0.304348,0.347826,0.347826,0.434783,0.26087,0.304348,0.434783,0.347826,0.304348,0.391304,0.347826,0.391304,0.347826,0.391304,0.434783,0.347826,0.434783,0.391304,0.391304,0.347826,0.26087,0.304348,0.434783,0.391304,0.26087,0.391304,0.347826,0.26087,0.304348,0.304348,0.434783,0.347826,0.26087,0.347826,0.391304,0.391304,0.26087,0.347826,0.304348,0.478261,0.304348,0.347826,0.304348,0.391304,0.26087,0.391304,0.304348,0.434783,0.391304,0.347826,0.26087,0.391304,0.304348,0.347826,0.391304,0.347826,0.347826,0.304348,0.347826,0.26087,0.304348,0.391304,0.391304,0.347826,0.304348,0.391304,0.391304,0.217391,0.304348,0.391304,0.304348,0.347826,0.434783,0.347826,0.434783,0.347826,0.391304,0.26087,0.304348,0.304348,0.434783,0.434783,0.391304,0.391304,0.304348,0.347826,0.391304,0.391304,0.304348,0.434783,0.347826,0.391304,0.347826,0.304348,0.347826,0.304348,0.434783,0.391304,0.434783,0.347826,0.391304,0.304348,0.391304,0.304348,0.347826,0.304348,0.304348,0.347826,0.391304,0.347826,0.391304,0.434783,0.347826,0.347826,0.304348,0.347826,0.347826,0.347826,0.347826,0.26087,0.304348,0.391304,0.304348,0.26087,0.304348,0.391304,0.347826,0.391304,0.391304,0.391304,0.347826,0.391304,0.347826,0.391304,0.304348,0.304348,0.391304,0.304348,0.347826,0.304348,0.26087,0.434783,0.434783,0.434783,0.26087,0.434783,0.434783,0.434783,0.391304,0.304348,0.347826,0.391304,0.304348,0.391304,0.391304,0.391304,0.391304,0.434783,0.391304,0.391304,0.304348,0.391304,0.391304,0.347826,0.434783,0.304348,0.304348,0.391304,0.434783,0.391304,0.347826,0.347826,0.304348,0.347826,0.391304,0.304348,0.347826,0.26087,0.304348,0.391304,0.304348,0.347826,0.391304,0.304348,0.434783,
136,0.521739,0.478261,0.304348,0.391304,0.391304,0.391304,0.347826,0.26087,0.347826,0.434783,0.347826,0.391304,0.347826,0.347826,0.434783,0.347826,0.26087,0.347826,0.347826,0.26087,0.304348,0.434783,0.347826,0.304348,0.347826,0.391304,0.347826,0.391304,0.217391,0.347826,0.217391,0.434783,0.304348,0.478261,0.347826,0.434783,0.521739,0.26087,0.26087,0.304348,0.304348,0.304348,0.434783,0.217391,0.304348,0.347826,0.304348,0.347826,0.347826,0.26087,0.434783,0.391304,0.434783,0.347826,0.347826,0.391304,0.391304,0.391304,0.347826,0.304348,0.478261,0.391304,0.304348,0.304348,0.347826,0.304348,0.391304,0.347826,0.304348,0.391304,0.304348,0.347826,0.347826,0.434783,0.391304,0.304348,0.347826,0.304348,0.434783,0.391304,0.391304,0.26087,0.304348,0.304348,0.391304,0.347826,0.391304,0.434783,0.391304,0.391304,0.347826,0.391304,0.391304,0.347826,0.391304,0.347826,0.391304,0.434783,0.304348,0.347826,0.347826,0.391304,0.347826,0.434783,0.434783,0.26087,0.26087,0.304348,0.391304,0.391304,0.434783,0.26087,0.304348,0.347826,0.347826,0.434783,0.434783,0.347826,0.347826,0.434783,0.347826,0.304348,0.304348,0.347826,0.391304,0.434783,0.391304,0.347826,0.391304,0.304348,0.347826,0.304348,0.391304,0.391304,0.347826,0.478261,0.347826,0.347826,0.434783,0.304348,0.434783,0.434783,0.434783,0.304348,0.391304,0.347826,0.391304,0.347826,0.304348,0.347826,0.391304,0.434783,0.304348,0.391304,0.391304,0.347826,0.26087,0.434783,0.391304,0.391304,0.434783,0.347826,0.347826,0.26087,0.347826,0.304348,0.347826,0.304348,0.347826,0.26087,0.391304,0.391304,0.434783,0.391304,0.434783,0.347826,0.217391,0.347826,0.304348,0.347826,0.434783,0.347826,0.434783,0.478261,0.478261,0.391304,0.304348,0.347826,0.347826,0.347826,0.391304,0.347826,0.304348,0.391304,0.391304,0.391304,0.434783,0.478261,0.391304,0.434783,0.347826,
137,0.521739,0.521739,0.347826,0.391304,0.304348,0.347826,0.347826,0.391304,0.391304,0.304348,0.173913,0.391304,0.478261,0.304348,0.347826,0.478261,0.434783,0.391304,0.391304,0.391304,0.434783,0.434783,0.26087,0.391304,0.391304,0.391304,0.347826,0.391304,0.347826,0.434783,0.304348,0.304348,0.434783,0.304348,0.434783,0.26087,0.347826,0.347826,0.347826,0.391304,0.434783,0.304348,0.304348,0.391304,0.391304,0.26087,0.391304,0.304348,0.434783,0.391304,0.347826,0.347826,0.304348,0.391304,0.391304,0.217391,0.391304,0.347826,0.347826,0.391304,0.391304,0.304348,0.26087,0.304348,0.26087,0.347826,0.347826,0.26087,0.434783,0.434783,0.304348,0.347826,0.304348,0.304348,0.304348,0.347826,0.347826,0.391304,0.347826,0.304348,0.347826,0.434783,0.347826,0.347826,0.391304,0.347826,0.347826,0.26087,0.304348,0.347826,0.434783,0.391304,0.347826,0.391304,0.347826,0.434783,0.391304,0.347826,0.434783,0.26087,0.26087,0.391304,0.347826,0.304348,0.391304,0.347826,0.347826,0.347826,0.434783,0.391304,0.434783,0.304348,0.304348,0.391304,0.347826,0.391304,0.347826,0.26087,0.347826,0.26087,0.26087,0.434783,0.304348,0.391304,0.347826,0.347826,0.304348,0.304348,0.391304,0.26087,0.347826,0.347826,0.347826,0.347826,0.434783,0.347826,0.347826,0.217391,0.347826,0.391304,0.347826,0.347826,0.347826,0.304348,0.347826,0.391304,0.347826,0.434783,0.347826,0.304348,0.26087,0.391304,0.347826,0.391304,0.347826,0.434783,0.26087,0.434783,0.304348,0.304348,0.434783,0.304348,0.304348,0.347826,0.347826,0.391304,0.347826,0.391304,0.304348,0.347826,0.304348,0.304348,0.26087,0.304348,0.304348,0.478261,0.304348,0.304348,0.173913,0.347826,0.347826,0.391304,0.347826,0.391304,0.347826,0.347826,0.347826,0.347826,0.347826,0.347826,0.347826,0.434783,0.347826,0.347826,0.391304,0.391304,0.391304,0.434783,0.304348,0.434783,0.347826,
138,0.521739,0.521739,0.347826,0.391304,0.391304,0.391304,0.391304,0.347826,0.347826,0.347826,0.391304,0.434783,0.478261,0.434783,0.434783,0.347826,0.434783,0.26087,0.521739,0.304348,0.304348,0.26087,0.26087,0.347826,0.434783,0.347826,0.434783,0.347826,0.26087,0.347826,0.391304,0.391304,0.304348,0.391304,0.217391,0.434783,0.347826,0.304348,0.304348,0.391304,0.304348,0.347826,0.391304,0.347826,0.347826,0.347826,0.304348,0.391304,0.391304,0.304348,0.347826,0.391304,0.434783,0.347826,0.391304,0.347826,0.347826,0.347826,0.391304,0.391304,0.434783,0.391304,0.391304,0.347826,0.304348,0.304348,0.347826,0.391304,0.347826,0.173913,0.391304,0.434783,0.347826,0.304348,0.304348,0.391304,0.304348,0.434783,0.434783,0.26087,0.26087,0.347826,0.478261,0.26087,0.391304,0.347826,0.391304,0.347826,0.434783,0.347826,0.478261,0.304348,0.391304,0.347826,0.304348,0.347826,0.478261,0.347826,0.347826,0.304348,0.391304,0.478261,0.347826,0.478261,0.391304,0.347826,0.304348,0.347826,0.391304,0.347826,0.391304,0.347826,0.391304,0.217391,0.304348,0.347826,0.304348,0.26087,0.304348,0.347826,0.391304,0.347826,0.391304,0.391304,0.347826,0.391304,0.304348,0.391304,0.391304,0.347826,0.391304,0.478261,0.347826,0.304348,0.391304,0.347826,0.391304,0.434783,0.434783,0.347826,0.434783,0.391304,0.391304,0.304348,0.347826,0.347826,0.347826,0.26087,0.391304,0.347826,0.391304,0.391304,0.434783,0.434783,0.391304,0.304348,0.347826,0.347826,0.347826,0.347826,0.347826,0.434783,0.478261,0.391304,0.347826,0.434783,0.217391,0.434783,0.434783,0.347826,0.391304,0.347826,0.304348,0.434783,0.434783,0.304348,0.304348,0.26087,0.347826,0.304348,0.391304,0.347826,0.521739,0.391304,0.434783,0.304348,0.391304,0.304348,0.391304,0.391304,0.347826,0.347826,0.478261,0.391304,0.26087,0.478261,0.391304,0.304348,0.434783,0.347826,0.304348,
